Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10
TumorVsNormal.csv;ENSG00000140379.9;ENSG00000140379;underexpressed;-1.22116038384217;5.52935837482314;-15.5267572042727;4.23607678019372e-47;3.01557222933107e-46;95.649883771043
TumorVsNormal.csv;ENSG00000277118.1;ENSG00000277118;underexpressed;-1.27927500998092;3.69529389286134;-15.5155939561195;4.82566455646057e-47;3.4300801724171102e-46;95.6062345749827
TumorVsNormal.csv;ENSG00000161638.11;ENSG00000161638;underexpressed;-1.05696172478808;5.7203953713003;-15.5214089137729;4.508998124172681e-47;3.20864138138206e-46;95.5859692990788
TumorVsNormal.csv;ENSG00000112378.12;ENSG00000112378;overexpressed;1.43537465836344;6.42532014756681;15.518505364831;4.66443824367888e-47;3.31673739859471e-46;95.5586349037529
TumorVsNormal.csv;ENSG00000249138.1;ENSG00000249138;underexpressed;-1.13498522457574;3.96400903964323;-15.4907512906078;6.44804527948539e-47;4.56596577397459e-46;95.2959148329625
TumorVsNormal.csv;ENSG00000168916.15;ENSG00000168916;underexpressed;-1.00403302120758;4.62476266875265;-15.489853382235;6.51591902445475e-47;4.6122871343668804e-46;95.2380801166372
TumorVsNormal.csv;ENSG00000134531.10;ENSG00000134531;underexpressed;-1.40719252044522;6.5874376275902;-15.4892553251537;6.56152158839808e-47;4.64281486062509e-46;95.2306168902468
TumorVsNormal.csv;ENSG00000170477.13;ENSG00000170477;underexpressed;-1.96263747384011;3.04031348111569;-15.4690697452047;8.30235863584205e-47;5.85692528360756e-46;95.1191389441645
TumorVsNormal.csv;ENSG00000154310.17;ENSG00000154310;underexpressed;-1.00659399259731;4.1698039696638;-15.4742421060528;7.81665163637997e-47;5.52051021819335e-46;95.0840273880049
TumorVsNormal.csv;ENSG00000170190.16;ENSG00000170190;underexpressed;-1.05782154852907;4.72405632278186;-15.4696623648539;8.24521660001546e-47;5.8188025953006004e-46;94.9986309397807
TumorVsNormal.csv;ENSG00000267519.6;ENSG00000267519;underexpressed;-1.3453380477961;4.37040875034739;-15.4669247216462;8.51250942123879e-47;5.9984091556572905e-46;94.9879767873899
TumorVsNormal.csv;ENSG00000120738.8;ENSG00000120738;underexpressed;-1.66025308470789;6.24239488461907;-15.4622740666962;8.98653670736459e-47;6.32768226564358e-46;94.9130083238049
TumorVsNormal.csv;ENSG00000135476.12;ENSG00000135476;overexpressed;1.25806636406722;2.18058002440834;15.4332228437975;1.26045609670082e-46;8.83874222875289e-46;94.8520893892252
TumorVsNormal.csv;ENSG00000252061.1;ENSG00000252061;underexpressed;-1.17072858296142;4.52357076297249;-15.4479358394364;1.06201175683173e-46;7.461129788258271e-46;94.7558838085922
TumorVsNormal.csv;ENSG00000077984.6;ENSG00000077984;underexpressed;-1.07005120034991;4.87800581132764;-15.4327665225802;1.26716922796011e-46;8.88249640436312e-46;94.5665144522006
TumorVsNormal.csv;ENSG00000092850.12;ENSG00000092850;underexpressed;-1.57000455365824;2.72713142434387;-15.4085279192498;1.6800507864045901e-46;1.1732834196343e-45;94.4514701434418
TumorVsNormal.csv;ENSG00000172061.9;ENSG00000172061;overexpressed;1.83934766348239;2.7561888255273;15.3957256818721;1.94975027091665e-46;1.3601121451043001e-45;94.3692704696252
TumorVsNormal.csv;ENSG00000164120.14;ENSG00000164120;underexpressed;-1.97811938370981;5.04553461700916;-15.4081313492819;1.68781814606076e-46;1.17826917691878e-45;94.2925174263087
TumorVsNormal.csv;ENSG00000152611.12;ENSG00000152611;underexpressed;-1.7937278997532;2.50359529429416;-15.3836050662882;2.24475286801297e-46;1.56125599919122e-45;94.1787857575038
TumorVsNormal.csv;ENSG00000169750.9;ENSG00000169750;overexpressed;1.2665583869361;3.1564056146053;15.3731507335763;2.5347015071723302e-46;1.76161285185397e-45;94.0590416498104
TumorVsNormal.csv;ENSG00000279041.1;ENSG00000279041;underexpressed;-1.06245570100349;4.37036677704557;-15.3863149582419;2.1751540994921e-46;1.5139718218283e-45;94.0517022480973
TumorVsNormal.csv;ENSG00000276170.4;ENSG00000276170;underexpressed;-1.22620922709853;2.16232081839949;-15.366232540242;2.74681882891415e-46;1.90620893794937e-45;94.0253266317712
TumorVsNormal.csv;ENSG00000282221.1;ENSG00000282221;overexpressed;1.19208822683663;3.20671976532438;15.363982232817;2.81956056737055e-46;1.9559658699237e-45;93.9430477451788
TumorVsNormal.csv;ENSG00000281398.4;ENSG00000281398;overexpressed;1.17433455846999;2.57407065861068;15.3568426361364;3.0633090463075e-46;2.12035243876886e-45;93.9224814088059
TumorVsNormal.csv;ENSG00000129195.16;ENSG00000129195;overexpressed;1.21164008644856;2.03612668671956;15.3387605359115;3.7787895048921805e-46;2.6126993561654e-45;93.7691129245282
TumorVsNormal.csv;ENSG00000169896.18;ENSG00000169896;underexpressed;-1.02734149822073;4.96648469043939;-15.3576033829816;3.03636722378813e-46;2.10247974838751e-45;93.6922091766682
TumorVsNormal.csv;ENSG00000211829.9;ENSG00000211829;underexpressed;-1.11083369887754;2.59632789819584;-15.3387202509977;3.7805565555425904e-46;2.61295799074679e-45;93.6696706067443
TumorVsNormal.csv;ENSG00000128052.10;ENSG00000128052;underexpressed;-1.3477246500714;5.59001632263659;-15.3493419843402;3.34204465427366e-46;2.31243355311196e-45;93.5928139086424
TumorVsNormal.csv;ENSG00000248803.1;ENSG00000248803;underexpressed;-1.23678449494278;3.6741394745637;-15.3315190053975;4.11004195469291e-46;2.83754755193705e-45;93.4671693299547
TumorVsNormal.csv;ENSG00000215217.7;ENSG00000215217;underexpressed;-1.47086626435238;2.46745140739805;-15.3018323787032;5.79911179238838e-46;3.99484902686821e-45;93.2404932280523
TumorVsNormal.csv;ENSG00000211825.1;ENSG00000211825;underexpressed;-1.53459051998507;2.24840597688291;-15.2958533691908;6.21522614246506e-46;4.27678693985179e-45;93.2030051890214
TumorVsNormal.csv;ENSG00000237234.7;ENSG00000237234;underexpressed;-1.07196549314438;2.99920233113242;-15.2913971766346;6.54460489463526e-46;4.50178579441028e-45;93.0698924741952
TumorVsNormal.csv;ENSG00000186871.7;ENSG00000186871;overexpressed;1.01986664052368;2.56992412818391;15.2679929972597;8.5825217501248e-46;5.88202203101356e-45;92.8869487654051
TumorVsNormal.csv;ENSG00000146918.20;ENSG00000146918;overexpressed;1.00388005751785;3.79615671934411;15.2735137846772;8.051031149529531e-46;5.52382012812271e-45;92.8327889052862
TumorVsNormal.csv;ENSG00000135114.12;ENSG00000135114;underexpressed;-1.19840303583549;3.59422553309224;-15.274004098508;8.005445984345181e-46;5.49455381538042e-45;92.8206032706847
TumorVsNormal.csv;ENSG00000207484.1;ENSG00000207484;underexpressed;-1.014318854622;4.68149974811713;-15.2771409419375;7.71983839501746e-46;5.30046590826272e-45;92.7732188514801
TumorVsNormal.csv;ENSG00000183111.12;ENSG00000183111;underexpressed;-1.03068294967952;3.45042581909989;-15.2682835482122;8.55369756815371e-46;5.86441005056386e-45;92.7595400420985
TumorVsNormal.csv;ENSG00000222858.1;ENSG00000222858;underexpressed;-1.08599166368018;3.39420441214064;-15.2606482958799;9.34421369552722e-46;6.390038662074361e-45;92.6819540323022
TumorVsNormal.csv;ENSG00000099204.20;ENSG00000099204;underexpressed;-1.02028684268096;6.11979609772419;-15.2695028749465;8.43378278901426e-46;5.78431069675794e-45;92.673813904733
TumorVsNormal.csv;ENSG00000163507.14;ENSG00000163507;overexpressed;1.06978759447857;3.24875755524664;15.2535757296408;1.01413069732377e-45;6.930077821639081e-45;92.6582840543801
TumorVsNormal.csv;ENSG00000212195.2;ENSG00000212195;underexpressed;-1.56737160007537;5.51025261991798;-15.2506650062675;1.04887238143781e-45;7.16487550291714e-45;92.4555609821596
TumorVsNormal.csv;ENSG00000211448.13;ENSG00000211448;overexpressed;1.55155895145139;2.67985023072166;15.2232425399961;1.44036838449599e-45;9.799938395493581e-45;92.3827864013347
TumorVsNormal.csv;ENSG00000143476.18;ENSG00000143476;overexpressed;1.32298804744345;3.20049456762662;15.2063916035241;1.7500831937566502e-45;1.1872716292400501e-44;92.1317224476086
TumorVsNormal.csv;ENSG00000080031.10;ENSG00000080031;overexpressed;1.67216382088681;1.99634571145674;15.1783580176789;2.41919834830147e-45;1.63765148384839e-44;91.9302445520427
TumorVsNormal.csv;ENSG00000264623.3;ENSG00000264623;underexpressed;-1.07669039252723;3.65740986321977;-15.1973037041937;1.9438232273098002e-45;1.3172773156747601e-44;91.9236498155561
TumorVsNormal.csv;ENSG00000196352.16;ENSG00000196352;underexpressed;-1.38021182722917;7.2153153762123;-15.1989605283904;1.9069739584413002e-45;1.29323996791185e-44;91.9004159974236
TumorVsNormal.csv;ENSG00000039068.19;ENSG00000039068;overexpressed;1.05033446708993;6.77958287984255;15.1976338280735;1.93642476648868e-45;1.31273783049493e-44;91.8533413307774
TumorVsNormal.csv;ENSG00000115884.11;ENSG00000115884;overexpressed;1.08689855465862;8.04435283857745;15.1895568785994;2.1257647247499202e-45;1.4395341049407602e-44;91.804557968938
TumorVsNormal.csv;ENSG00000265110.1;ENSG00000265110;underexpressed;-1.25938118693385;3.6525397147939;-15.170325988206;2.6542075925828302e-45;1.79544269822101e-44;91.6144521029364
TumorVsNormal.csv;ENSG00000130701.4;ENSG00000130701;overexpressed;1.0411914783947;2.06078029136529;15.1509800765492;3.3179422491146804e-45;2.2387755650681e-44;91.5909746955469
TumorVsNormal.csv;ENSG00000106089.12;ENSG00000106089;overexpressed;1.100406160211;2.61378308162816;15.1420033814322;3.6798135507818104e-45;2.47848985944579e-44;91.445124967519
TumorVsNormal.csv;ENSG00000222009.8;ENSG00000222009;underexpressed;-1.00765188157903;3.48589902926894;-15.1408945555674;3.72716042218282e-45;2.50857822745983e-44;91.2984797968651
TumorVsNormal.csv;ENSG00000101333.17;ENSG00000101333;underexpressed;-1.30280688844925;3.74773576765898;-15.1380156227181;3.85294603099607e-45;2.59230852401091e-44;91.232796113767
TumorVsNormal.csv;ENSG00000269353.1;ENSG00000269353;underexpressed;-1.85762602918716;3.4663320760777;-15.1219067357587;4.63900178794193e-45;3.1189389081797403e-44;91.0629174294266
TumorVsNormal.csv;ENSG00000092969.12;ENSG00000092969;underexpressed;-1.18233732974125;3.44253494599619;-15.1154499118088;4.99725305042022e-45;3.3537915105467804e-44;91.0040821495211
TumorVsNormal.csv;ENSG00000256315.1;ENSG00000256315;underexpressed;-1.29446470852647;4.00808941806462;-15.1148595170132;5.0313559048518903e-45;3.3754711753652303e-44;90.9419402664494
TumorVsNormal.csv;ENSG00000207698.1;ENSG00000207698;underexpressed;-1.2330771772163;4.24530276097427;-15.1101759584073;5.31024334259409e-45;3.55748373644214e-44;90.8791753006773
TumorVsNormal.csv;ENSG00000144668.12;ENSG00000144668;underexpressed;-1.03832723345438;4.68924558319017;-15.1030437915153;5.764820676404241e-45;3.85926146495327e-44;90.7660272598241
TumorVsNormal.csv;ENSG00000228219.1;ENSG00000228219;underexpressed;-1.01632353967769;2.84501114110159;-15.0895151163599;6.73636462594173e-45;4.498423910765931e-44;90.7635132044063
TumorVsNormal.csv;ENSG00000147883.12;ENSG00000147883;underexpressed;-1.16504743966822;4.48607071590019;-15.084101215292;7.169435942682511e-45;4.78251349263295e-44;90.5633308753934
TumorVsNormal.csv;ENSG00000227064.1;ENSG00000227064;overexpressed;1.81481703775012;2.48135011553316;15.0503507714206;1.0569690818556601e-44;7.02573566174643e-44;90.4148050793762
TumorVsNormal.csv;ENSG00000203985.11;ENSG00000203985;underexpressed;-1.67836523933896;2.60079428771444;-15.0569085442303;9.802176765181411e-45;6.524813050435521e-44;90.4059554480872
TumorVsNormal.csv;ENSG00000283906.1;ENSG00000283906;overexpressed;1.4280133595454;2.38854484124016;15.0435660044066;1.14268787359412e-44;7.57939856183823e-44;90.3423395047283
TumorVsNormal.csv;ENSG00000136918.8;ENSG00000136918;underexpressed;-1.47215245914633;2.6261597938752;-15.0368158605024;1.23484477713524e-44;8.17621543575816e-44;90.1793507379877
TumorVsNormal.csv;ENSG00000202337.1;ENSG00000202337;underexpressed;-1.20908956146077;3.77150266199171;-15.0356866164129;1.25096971723566e-44;8.280059970326899e-44;90.0600142327328
TumorVsNormal.csv;ENSG00000287906.1;ENSG00000287906;underexpressed;-1.22187967597276;3.89416493513454;-15.0332157022996;1.28698891352658e-44;8.51246052183767e-44;90.0219406611939
TumorVsNormal.csv;ENSG00000259925.1;ENSG00000259925;underexpressed;-1.34382480516583;2.82842553736477;-15.0176458427416;1.53897940769319e-44;1.01684310424476e-43;89.937257475718
TumorVsNormal.csv;ENSG00000179914.5;ENSG00000179914;underexpressed;-2.90023484953364;2.55650568283184;-15.0040298258724;1.7993336915845702e-44;1.1859417212488899e-43;89.8220829774349
TumorVsNormal.csv;ENSG00000264741.1;ENSG00000264741;underexpressed;-1.09053049712711;4.29160094349328;-15.0139148041508;1.6063346306797502e-44;1.06097271134827e-43;89.7731909205958
TumorVsNormal.csv;ENSG00000165905.18;ENSG00000165905;overexpressed;1.45473951553266;3.01566142770616;14.9990130471366;1.9059587522935e-44;1.25577710837799e-43;89.7697693799133
TumorVsNormal.csv;ENSG00000110400.11;ENSG00000110400;overexpressed;1.8412727307162;3.21801163464712;14.9933196505662;2.03461426671815e-44;1.33819405382535e-43;89.6979550551582
TumorVsNormal.csv;ENSG00000270933.1;ENSG00000270933;overexpressed;1.22217121144001;2.78499883388058;14.988145280841;2.1590350775326502e-44;1.41853520085315e-43;89.6607503936917
TumorVsNormal.csv;ENSG00000161800.13;ENSG00000161800;overexpressed;1.02962857746491;4.31552555135532;14.9971229213316;1.94774489916181e-44;1.28285810458136e-43;89.6146145169257
TumorVsNormal.csv;ENSG00000276410.4;ENSG00000276410;overexpressed;1.53447032571097;5.26257799350301;14.9950667185281;1.9942404852058102e-44;1.3125601060172099e-43;89.54781820348
TumorVsNormal.csv;ENSG00000230299.1;ENSG00000230299;underexpressed;-1.14480410171007;2.97730464874306;-14.9750394078953;2.5091687076074403e-44;1.64627445321093e-43;89.4403338249903
TumorVsNormal.csv;ENSG00000164647.9;ENSG00000164647;overexpressed;1.40631422998522;4.50837889484538;14.9781621721004;2.4209201944496103e-44;1.58893005624513e-43;89.399272761168
TumorVsNormal.csv;ENSG00000200356.1;ENSG00000200356;underexpressed;-1.26919851729001;2.53109083309377;-14.952156462411;3.26153004177793e-44;2.1309571760247498e-43;89.2235563902596
TumorVsNormal.csv;ENSG00000140534.14;ENSG00000140534;overexpressed;1.27370335904343;1.97370032382127;14.9401548528;3.7421314260643903e-44;2.43986448696961e-43;89.2001976116268
TumorVsNormal.csv;ENSG00000265942.2;ENSG00000265942;underexpressed;-1.20855167145048;3.54791043480011;-14.951435665453;3.28857253699234e-44;2.1478775643768198e-43;89.1149154060458
TumorVsNormal.csv;ENSG00000118322.14;ENSG00000118322;overexpressed;1.62917643372451;1.92954908104825;14.9263443924395;4.3831210068070303e-44;2.84887677912981e-43;89.0491066985857
TumorVsNormal.csv;ENSG00000234197.1;ENSG00000234197;underexpressed;-1.22974605650221;3.83907252173707;-14.9418931647271;3.66837706540002e-44;2.3934405910529898e-43;88.9840559746301
TumorVsNormal.csv;ENSG00000155622.7;ENSG00000155622;underexpressed;-1.6157042062718;2.18173844934817;-14.926872551748;4.35670448320774e-44;2.83268848166415e-43;88.981359887573
TumorVsNormal.csv;ENSG00000134028.14;ENSG00000134028;overexpressed;1.80074649957253;3.33121083653293;14.9180704150052;4.8184261593917e-44;3.12855790577603e-43;88.818209554656
TumorVsNormal.csv;ENSG00000274759.1;ENSG00000274759;underexpressed;-1.14989929367864;3.13546213513743;-14.8963200776349;6.179426518166591e-44;3.99840229830179e-43;88.5324712969264
TumorVsNormal.csv;ENSG00000165168.8;ENSG00000165168;underexpressed;-1.17100302673458;7.52087938307639;-14.9040666401622;5.65558010676517e-44;3.66450333826256e-43;88.5303575929788
TumorVsNormal.csv;ENSG00000171798.18;ENSG00000171798;underexpressed;-1.01539095187819;2.25698418927573;-14.8882549473114;6.77626244207675e-44;4.37402377455182e-43;88.5242957784494
TumorVsNormal.csv;ENSG00000132470.14;ENSG00000132470;overexpressed;1.53704446897218;5.08388260146082;14.9007785784912;5.87229160666522e-44;3.80229361262776e-43;88.4761724175809
TumorVsNormal.csv;ENSG00000277610.1;ENSG00000277610;underexpressed;-1.11289818521619;3.47586918915149;-14.8883612616993;6.768032843735731e-44;4.37021549338364e-43;88.4099912525209
TumorVsNormal.csv;ENSG00000153789.13;ENSG00000153789;underexpressed;-1.52584772514752;2.5343983388681;-14.8739956812803;7.97549288570885e-44;5.13927501031008e-43;88.3320582768344
TumorVsNormal.csv;ENSG00000211896.7;ENSG00000211896;overexpressed;2.1677871545442;10.2192114143366;14.8737900018572;7.994255792194011e-44;5.14782870408429e-43;88.2693476587501
TumorVsNormal.csv;ENSG00000240041.1;ENSG00000240041;overexpressed;2.13937311081612;6.01889782037185;14.8739517995123;7.97949226992915e-44;5.1400864010759294e-43;88.1571393437611
TumorVsNormal.csv;ENSG00000160188.10;ENSG00000160188;underexpressed;-1.561382198162;2.82855586863656;-14.8545713637673;9.9563845947887e-44;6.395954185926249e-43;88.0743604240257
TumorVsNormal.csv;ENSG00000138771.16;ENSG00000138771;underexpressed;-1.03148573358736;4.70639042691431;-14.8640948043006;8.93046004895858e-44;5.74477261997137e-43;88.0350244437279
TumorVsNormal.csv;ENSG00000096088.16;ENSG00000096088;underexpressed;-3.40676357783771;6.79880999902816;-14.8583842784079;9.53223801059613e-44;6.12558138413026e-43;88.0121943195853
TumorVsNormal.csv;ENSG00000274210.1;ENSG00000274210;underexpressed;-1.40919140026204;6.171808779803;-14.8604481183466;9.310221836310841e-44;5.98496028805753e-43;87.9905212051309
TumorVsNormal.csv;ENSG00000122872.8;ENSG00000122872;underexpressed;-1.07868331809819;3.80959730642286;-14.8528081823892;1.01588313657518e-43;6.52153862966364e-43;87.9704181579728
TumorVsNormal.csv;ENSG00000138316.11;ENSG00000138316;overexpressed;1.11332688550739;2.2593869246157;14.8329586511968;1.27415712593916e-43;8.15999978435193e-43;87.9451027236512
TumorVsNormal.csv;ENSG00000016402.13;ENSG00000016402;underexpressed;-1.30064122450813;3.13282604544839;-14.8401970124122;1.17315613808525e-43;7.52344028656516e-43;87.88455668901
TumorVsNormal.csv;ENSG00000029153.14;ENSG00000029153;overexpressed;1.66980369368282;3.61820463604068;14.8355099756259;1.2376043683016298e-43;7.931323109190949e-43;87.8591538046974
TumorVsNormal.csv;ENSG00000081479.15;ENSG00000081479;underexpressed;-1.6790737480645;3.9191293015673;-14.8297269973463;1.32200582004983e-43;8.46354442747257e-43;87.7011561628611
TumorVsNormal.csv;ENSG00000288073.1;ENSG00000288073;underexpressed;-1.34272284823352;3.08948911065224;-14.8160592272631;1.54499319329081e-43;9.88100317754827e-43;87.6174778666935
