csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000227383.1,ENSG00000227383,underexpressed,-1.61806270735981,2.21244844058521,-18.7389959199878,6.10825558567553e-72,1.96398111546283e-71,152.308534221987
TumorVsNormal.csv,ENSG00000160211.19,ENSG00000160211,overexpressed,1.46447370818664,6.04268924826886,18.7351746373675,6.48891633599579e-72,2.08565957214889e-71,152.05349843909
TumorVsNormal.csv,ENSG00000236900.1,ENSG00000236900,underexpressed,-1.45354844165995,1.94334350038668,-18.7159597616682,8.79300237014255e-72,2.81995449579644e-71,151.994281288358
TumorVsNormal.csv,ENSG00000066336.12,ENSG00000066336,underexpressed,-1.11004008704182,5.5188392318738,-18.7233100542214,7.828296861533619e-72,2.51185755266246e-71,151.874427586536
TumorVsNormal.csv,ENSG00000252782.1,ENSG00000252782,underexpressed,-1.55924703250357,2.52643122516444,-18.7131507818614,9.19223589199088e-72,2.94597575366419e-71,151.852716290365
TumorVsNormal.csv,ENSG00000266318.1,ENSG00000266318,underexpressed,-1.45176573170669,2.07284739815312,-18.6954167049977,1.2165284266393099e-71,3.89214399230771e-71,151.644973106518
TumorVsNormal.csv,ENSG00000286588.1,ENSG00000286588,underexpressed,-1.31614192822796,2.63296329587538,-18.6861007039731,1.40936159502853e-71,4.5075541005192e-71,151.420016423282
TumorVsNormal.csv,ENSG00000005001.10,ENSG00000005001,overexpressed,1.43421963059669,4.45863595167185,18.6855372855649,1.42195656141021e-71,4.54706123063975e-71,151.358858771163
TumorVsNormal.csv,ENSG00000127824.14,ENSG00000127824,overexpressed,1.03133777022578,5.60288261024334,18.6829703774789,1.48077495769699e-71,4.73272732262397e-71,151.22881471744
TumorVsNormal.csv,ENSG00000255443.1,ENSG00000255443,underexpressed,-1.26744551217919,2.86939838137534,-18.675109781793,1.67642202321226e-71,5.35438861083186e-71,151.219523754053
TumorVsNormal.csv,ENSG00000225900.1,ENSG00000225900,underexpressed,-1.43570937335678,1.99208103370575,-18.6615686170745,2.07581642195439e-71,6.62101078779468e-71,151.133104062085
TumorVsNormal.csv,ENSG00000275834.1,ENSG00000275834,underexpressed,-1.37186283049565,2.19617309260639,-18.6619846684292,2.06223512660834e-71,6.57881063008831e-71,151.111685683783
TumorVsNormal.csv,ENSG00000279390.1,ENSG00000279390,underexpressed,-1.51383553065133,2.01577687545589,-18.6443417349618,2.72388464913655e-71,8.66010648279719e-71,150.855448763339
TumorVsNormal.csv,ENSG00000105374.10,ENSG00000105374,underexpressed,-1.25985063848026,4.86779728362251,-18.6586184917052,2.17471232681502e-71,6.9329119351455e-71,150.846548678267
TumorVsNormal.csv,ENSG00000198886.2,ENSG00000198886,overexpressed,2.00477342775095,12.0846519449204,18.6420560670467,2.82383542570436e-71,8.97331948422198e-71,150.787108328091
TumorVsNormal.csv,ENSG00000137203.15,ENSG00000137203,overexpressed,1.87287743684979,2.34527597820914,18.6072660521074,4.88535241857942e-71,1.5490101532743898e-70,150.533942397963
TumorVsNormal.csv,ENSG00000227170.1,ENSG00000227170,underexpressed,-1.68916301325754,2.24354139992673,-18.6246766853708,3.71362968640408e-71,1.17828595496563e-70,150.502561873448
TumorVsNormal.csv,ENSG00000212443.1,ENSG00000212443,underexpressed,-3.38765572996169,4.35180753079146,-18.603806221526,5.15886065463868e-71,1.6351792524452898e-70,150.03053038146
TumorVsNormal.csv,ENSG00000125841.13,ENSG00000125841,overexpressed,1.06901359191046,4.85854674669658,18.5915196308122,6.25955923277564e-71,1.9820528711749798e-70,149.819557071927
TumorVsNormal.csv,ENSG00000244405.8,ENSG00000244405,underexpressed,-1.04955969498126,4.91379453714038,-18.589206898653,6.49156088759045e-71,2.05516791779615e-70,149.752811123778
TumorVsNormal.csv,ENSG00000143878.10,ENSG00000143878,underexpressed,-1.10360527300874,8.2579325076639,-18.5714260090655,8.58657983745407e-71,2.7129369141142597e-70,149.583717969996
TumorVsNormal.csv,ENSG00000207493.1,ENSG00000207493,underexpressed,-1.96088895207688,2.67031037511122,-18.5681311090981,9.04317170308029e-71,2.85623530571443e-70,149.548030020412
TumorVsNormal.csv,ENSG00000103269.14,ENSG00000103269,overexpressed,1.37091865452419,2.51739730509291,18.5445771174537,1.30945125968338e-70,4.12194776458144e-70,149.479983541384
TumorVsNormal.csv,ENSG00000207609.3,ENSG00000207609,underexpressed,-1.51407726452185,2.14259938542664,-18.552727487312,1.15205839544888e-70,3.631374791099e-70,149.390804992353
TumorVsNormal.csv,ENSG00000174502.19,ENSG00000174502,underexpressed,-1.54946181560148,3.35144365705278,-18.5565698970993,1.08455015800974e-70,3.42030797981619e-70,149.284650579443
TumorVsNormal.csv,ENSG00000252620.1,ENSG00000252620,underexpressed,-1.34847424609304,2.7031998261977,-18.5501812810434,1.1990866677846999e-70,3.7783416284739497e-70,149.277719996412
TumorVsNormal.csv,ENSG00000237483.1,ENSG00000237483,underexpressed,-1.63454058777513,2.17300070682848,-18.5248279131517,1.78558552024769e-70,5.6132081764381e-70,148.950994430979
TumorVsNormal.csv,ENSG00000265185.6,ENSG00000265185,underexpressed,-1.80655123587279,2.10726095354318,-18.5205885038239,1.90845094678062e-70,5.99744058631443e-70,148.887425215756
TumorVsNormal.csv,ENSG00000202141.1,ENSG00000202141,underexpressed,-1.54590400284466,2.05506532985811,-18.5119668988896,2.18494803955497e-70,6.86060517676133e-70,148.766266285046
TumorVsNormal.csv,ENSG00000276326.1,ENSG00000276326,underexpressed,-1.54473680844134,2.1099416190303,-18.5109802904489,2.21903472849976e-70,6.96530345334646e-70,148.744622465955
TumorVsNormal.csv,ENSG00000252010.1,ENSG00000252010,underexpressed,-4.86375871354866,5.37509996753492,-18.5041881301505,2.4685438407681797e-70,7.74459698363096e-70,148.517389325693
TumorVsNormal.csv,ENSG00000242602.1,ENSG00000242602,underexpressed,-1.57239965220351,2.22578797512437,-18.4827576827366,3.45442500837452e-70,1.08086912939265e-69,148.285944054791
TumorVsNormal.csv,ENSG00000263693.1,ENSG00000263693,underexpressed,-1.47785916503702,2.00529084711723,-18.479305967975,3.64644843694244e-70,1.14057161547718e-69,148.275177149019
TumorVsNormal.csv,ENSG00000141756.19,ENSG00000141756,overexpressed,1.27540394267,5.84615247012472,18.470327648102,4.19727545299788e-70,1.3122082157889e-69,147.893459005918
TumorVsNormal.csv,ENSG00000197822.11,ENSG00000197822,underexpressed,-1.2155381604666,3.97881672813818,-18.4681768773146,4.3411063630842295e-70,1.3562703723973e-69,147.872150467049
TumorVsNormal.csv,ENSG00000263426.2,ENSG00000263426,underexpressed,-1.54462920144053,1.96941110062771,-18.4522543824894,5.57049952779636e-70,1.73775869187434e-69,147.865530865109
TumorVsNormal.csv,ENSG00000254263.1,ENSG00000254263,underexpressed,-1.68288282623927,2.40356656760425,-18.4560710031855,5.24737360341096e-70,1.63777427708457e-69,147.83786339491
TumorVsNormal.csv,ENSG00000252174.1,ENSG00000252174,underexpressed,-1.71776160347788,2.56744305667463,-18.4568063319274,5.1873015398444796e-70,1.61929442976207e-69,147.830379212065
TumorVsNormal.csv,ENSG00000115956.10,ENSG00000115956,underexpressed,-1.09615273717713,5.3659760345961,-18.4583183162043,5.0659283691440894e-70,1.5816691802331e-69,147.710284770607
TumorVsNormal.csv,ENSG00000200783.1,ENSG00000200783,underexpressed,-1.45895686064277,2.02899622100461,-18.4395634171785,6.79459129887515e-70,2.11610399442637e-69,147.643068363974
TumorVsNormal.csv,ENSG00000201573.1,ENSG00000201573,underexpressed,-1.56632436174024,2.3525822408142,-18.4383418544675,6.92572094373842e-70,2.15658488483807e-69,147.569932439623
TumorVsNormal.csv,ENSG00000251703.1,ENSG00000251703,underexpressed,-1.49689036778525,2.11832986412631,-18.4287457528188,8.047597569882699e-70,2.50260005331332e-69,147.459241535447
TumorVsNormal.csv,ENSG00000241120.1,ENSG00000241120,underexpressed,-1.59725181229437,2.53479709077956,-18.3954370290508,1.35457570700377e-69,4.19708145225913e-69,146.876970173984
TumorVsNormal.csv,ENSG00000208308.1,ENSG00000208308,underexpressed,-1.71568962244427,2.26862714840565,-18.389447725024,1.4874266844359899e-69,4.60643053436525e-69,146.810888172408
TumorVsNormal.csv,ENSG00000253088.1,ENSG00000253088,underexpressed,-1.45905736384427,2.00392680340672,-18.3761761627363,1.82995026631599e-69,5.65972087313359e-69,146.662410937227
TumorVsNormal.csv,ENSG00000232545.1,ENSG00000232545,underexpressed,-1.58501614717287,2.95697402588016,-18.3804919421498,1.71070798787481e-69,5.29354345703657e-69,146.587289826408
TumorVsNormal.csv,ENSG00000229487.1,ENSG00000229487,underexpressed,-1.50093911443659,2.94032971980624,-18.3706573947138,1.9945858591417199e-69,6.167893429901159e-69,146.430652187399
TumorVsNormal.csv,ENSG00000212464.1,ENSG00000212464,underexpressed,-3.52210304810834,4.58726228785302,-18.3509101459611,2.71432659427588e-69,8.37147948954734e-69,146.083860186735
TumorVsNormal.csv,ENSG00000251745.1,ENSG00000251745,underexpressed,-1.58178372338207,2.06223150610381,-18.3394566750555,3.24508854867915e-69,9.99365801939313e-69,146.079609875966
TumorVsNormal.csv,ENSG00000169550.14,ENSG00000169550,underexpressed,-1.32087216759789,3.13846156789212,-18.3464649526771,2.90917276386261e-69,8.96652361231265e-69,146.026758900902
TumorVsNormal.csv,ENSG00000147804.10,ENSG00000147804,overexpressed,1.27969512787031,3.90417404713792,18.3207563449666,4.3430612120635897e-69,1.33508918741214e-68,145.712620584485
TumorVsNormal.csv,ENSG00000184897.6,ENSG00000184897,overexpressed,1.10862570668484,6.47767016179238,18.3264208243545,3.97618396652275e-69,1.22311018110911e-68,145.653833107592
TumorVsNormal.csv,ENSG00000231795.1,ENSG00000231795,underexpressed,-1.54537988403221,2.28880116979252,-18.2994384517362,6.05303415071952e-69,1.85861539694216e-68,145.420710018405
TumorVsNormal.csv,ENSG00000251791.1,ENSG00000251791,underexpressed,-3.81437172840088,4.94510885676224,-18.2740310219607,8.98787943732577e-69,2.75211626649293e-68,144.897330036869
TumorVsNormal.csv,ENSG00000227417.3,ENSG00000227417,underexpressed,-1.50330389661451,2.14620477945766,-18.2338175971777,1.6790046836954001e-68,5.12360010684207e-68,144.426166468167
TumorVsNormal.csv,ENSG00000207468.1,ENSG00000207468,underexpressed,-1.39374102044434,2.16741841101711,-18.2060255932169,2.58448670861055e-68,7.87649093096939e-68,143.998076555808
TumorVsNormal.csv,ENSG00000157404.16,ENSG00000157404,underexpressed,-1.59474575143357,4.47419707691079,-18.2146260048752,2.26166016173045e-68,6.894884010034081e-68,143.920446630684
TumorVsNormal.csv,ENSG00000277639.2,ENSG00000277639,underexpressed,-1.36262178614091,3.00606291291774,-18.2007878840239,2.80320655962898e-68,8.537513986933e-68,143.776168863703
TumorVsNormal.csv,ENSG00000230815.1,ENSG00000230815,underexpressed,-1.42645525720569,1.97414053281098,-18.1838493683816,3.64504947868002e-68,1.1081659338910802e-67,143.684480090392
TumorVsNormal.csv,ENSG00000211862.1,ENSG00000211862,underexpressed,-1.63526863865076,2.19971238994586,-18.1731865135872,4.29991106258737e-68,1.30514128983841e-67,143.469502627253
TumorVsNormal.csv,ENSG00000227329.2,ENSG00000227329,underexpressed,-1.40776544973035,3.26508971713234,-18.1816036482943,3.7741443348122006e-68,1.1470414684447101e-67,143.466515406003
TumorVsNormal.csv,ENSG00000127863.16,ENSG00000127863,underexpressed,-1.13827373950462,4.17937264040268,-18.1801996781926,3.85715799945742e-68,1.1717015344748601e-67,143.388859240556
TumorVsNormal.csv,ENSG00000224114.1,ENSG00000224114,underexpressed,-1.66649969687632,3.01415650620508,-18.1743964195091,4.22006206738065e-68,1.2811122230122402e-67,143.381882499765
TumorVsNormal.csv,ENSG00000121316.11,ENSG00000121316,underexpressed,-1.09010547585939,5.61490768424206,-18.1706456538327,4.47253725465259e-68,1.3568794084226601e-67,143.247163552875
TumorVsNormal.csv,ENSG00000182492.16,ENSG00000182492,overexpressed,1.50295348511697,8.26554818130221,18.1637219007721,4.97883162588116e-68,1.50974658322468e-67,143.184875161749
TumorVsNormal.csv,ENSG00000201643.1,ENSG00000201643,underexpressed,-1.68720940278045,2.62075816680228,-18.1466244022599,6.48758507064473e-68,1.9640755447894402e-67,143.006704574629
TumorVsNormal.csv,ENSG00000188157.15,ENSG00000188157,overexpressed,1.13564644110343,6.04599091403075,18.155287937155,5.67339317836686e-68,1.7195267287090903e-67,142.997809376798
TumorVsNormal.csv,ENSG00000104897.10,ENSG00000104897,overexpressed,1.11549250128277,5.23853923672542,18.152462089862,5.92709136535068e-68,1.7955487698845e-67,142.967249432732
TumorVsNormal.csv,ENSG00000176788.9,ENSG00000176788,overexpressed,1.33655649430708,5.89301860181758,18.1414884546041,7.0242523054218405e-68,2.12551903121637e-67,142.787474397705
TumorVsNormal.csv,ENSG00000196154.12,ENSG00000196154,underexpressed,-1.29065220220778,8.21553116165085,-18.1150563192183,1.05714483785088e-67,3.19014203159696e-67,142.491394512304
TumorVsNormal.csv,ENSG00000158089.15,ENSG00000158089,overexpressed,2.04699211837074,3.13398591649105,18.0952307216368,1.43607515209793e-67,4.3232061792734606e-67,142.468577329162
TumorVsNormal.csv,ENSG00000257438.1,ENSG00000257438,underexpressed,-1.42117521135045,1.91385684936988,-18.0926288341343,1.4949614784212402e-67,4.4983136689486105e-67,142.287994020852
TumorVsNormal.csv,ENSG00000265802.2,ENSG00000265802,underexpressed,-1.4854979643236,2.28619441520532,-18.0901635382681,1.55297691760487e-67,4.67063348090943e-67,142.183804835865
TumorVsNormal.csv,ENSG00000080293.10,ENSG00000080293,underexpressed,-1.37106565888832,3.16430947858404,-18.0927934051213,1.4911665442697802e-67,4.4876146378008205e-67,142.095813098723
TumorVsNormal.csv,ENSG00000171124.13,ENSG00000171124,overexpressed,1.61880388652587,3.71315662437125,18.0805816046982,1.80059955429993e-67,5.41189656137769e-67,142.077428423551
TumorVsNormal.csv,ENSG00000166920.13,ENSG00000166920,overexpressed,1.84204734383813,3.68433252863215,18.0773073432824,1.89394528581266e-67,5.6897222407549503e-67,142.071536723244
TumorVsNormal.csv,ENSG00000162551.14,ENSG00000162551,underexpressed,-1.72320515823722,5.7906380225542,-18.083518984858,1.72077032246625e-67,5.1727900174394105e-67,141.923126353343
TumorVsNormal.csv,ENSG00000277918.1,ENSG00000277918,underexpressed,-2.61902050137932,2.92654667088804,-18.0777420678897,1.88127914756253e-67,5.65257636552586e-67,141.901169162511
TumorVsNormal.csv,ENSG00000206756.1,ENSG00000206756,underexpressed,-1.47564778696072,2.01227373478585,-18.0684550730182,2.1711919262564603e-67,6.51427033792685e-67,141.894119844645
TumorVsNormal.csv,ENSG00000106330.12,ENSG00000106330,overexpressed,1.08457869204592,4.47739186525661,18.0772052036201,1.89693354727531e-67,5.6977869463235e-67,141.855046238889
TumorVsNormal.csv,ENSG00000235088.1,ENSG00000235088,underexpressed,-1.41614000775036,2.04402459302945,-18.0618464049895,2.4042435036608e-67,7.20773527915443e-67,141.792731846832
TumorVsNormal.csv,ENSG00000204839.9,ENSG00000204839,overexpressed,1.58824232958539,3.58169021261284,18.0543365591637,2.6994989844263e-67,8.0851352306991e-67,141.698964546585
TumorVsNormal.csv,ENSG00000011347.10,ENSG00000011347,overexpressed,1.89436511171595,3.21360624305595,18.0347059084558,3.6535092668498304e-67,1.0916299271674e-66,141.507536520724
TumorVsNormal.csv,ENSG00000113369.9,ENSG00000113369,underexpressed,-1.0042823400946,6.85221563966878,-18.0532132653387,2.74666883949394e-67,8.22247272442184e-67,141.475575939001
TumorVsNormal.csv,ENSG00000211864.2,ENSG00000211864,underexpressed,-1.44668016438176,1.9039812117271,-18.0397333864851,3.38112158745874e-67,1.01072635438328e-66,141.472197441593
TumorVsNormal.csv,ENSG00000199568.1,ENSG00000199568,underexpressed,-3.3387388844787,3.91580044500251,-18.042778129447,3.22610747718797e-67,9.65002775587498e-67,141.319735249984
TumorVsNormal.csv,ENSG00000279384.1,ENSG00000279384,underexpressed,-1.37887154049774,2.54680736454848,-18.0328351772839,3.7603609835845804e-67,1.12319826958725e-66,141.267212215233
TumorVsNormal.csv,ENSG00000011600.12,ENSG00000011600,underexpressed,-1.138224206966,7.52851005505489,-18.0258162892203,4.1898003416845106e-67,1.24987714391409e-66,141.084643325371
TumorVsNormal.csv,ENSG00000163082.10,ENSG00000163082,overexpressed,1.21978120464329,5.6914057585874,18.0306093382884,3.8915636492252606e-67,1.16146302199153e-66,141.081687296023
TumorVsNormal.csv,ENSG00000128422.17,ENSG00000128422,overexpressed,3.28857068994637,6.33560938626339,18.0252511696725,4.2264333120604804e-67,1.26040438899254e-66,141.059500809062
TumorVsNormal.csv,ENSG00000252947.1,ENSG00000252947,underexpressed,-1.83211543446304,2.51102405046271,-18.0155525890111,4.90733120794525e-67,1.46229894835007e-66,140.993628536783
TumorVsNormal.csv,ENSG00000119681.12,ENSG00000119681,underexpressed,-1.09065864004091,6.10776578371552,-18.0159358265188,4.8784566981312207e-67,1.453925814165e-66,140.880814739791
TumorVsNormal.csv,ENSG00000223599.1,ENSG00000223599,underexpressed,-1.3320477792134,2.18929166248735,-17.995847008368,6.646238304004461e-67,1.97732177805735e-66,140.765438131723
TumorVsNormal.csv,ENSG00000179178.11,ENSG00000179178,underexpressed,-1.66589264443197,5.86786105882543,-17.9925232256172,6.994960328889561e-67,2.08041011335517e-66,140.527971247491
TumorVsNormal.csv,ENSG00000222112.1,ENSG00000222112,underexpressed,-1.37047032788072,2.9401619961374,-17.9875318363353,7.55321903195709e-67,2.24573280395389e-66,140.519156185426
TumorVsNormal.csv,ENSG00000265201.1,ENSG00000265201,underexpressed,-1.41262382109638,2.56754485922934,-17.9571114611589,1.2056653242213e-66,3.57563164454436e-66,140.102965424218
TumorVsNormal.csv,ENSG00000211866.1,ENSG00000211866,underexpressed,-1.66161682848243,2.19480538643023,-17.9385993164576,1.60214248288568e-66,4.7439603305398003e-66,139.862896659849
TumorVsNormal.csv,ENSG00000131781.13,ENSG00000131781,underexpressed,-1.57871229348107,4.05955235139966,-17.9493420003134,1.35849874927364e-66,4.02570608828989e-66,139.841373215635
TumorVsNormal.csv,ENSG00000240869.3,ENSG00000240869,underexpressed,-1.80227307150901,3.03398481878356,-17.9088166776279,2.53023855544061e-66,7.48025450322379e-66,139.298739348445
TumorVsNormal.csv,ENSG00000198753.12,ENSG00000198753,overexpressed,1.52273075193511,2.61156520649841,17.8754639718961,4.21829421852748e-66,1.24354491515226e-65,139.131056637765
TumorVsNormal.csv,ENSG00000225224.1,ENSG00000225224,underexpressed,-1.50176332196028,2.62363105648314,-17.8905928614114,3.34567785704892e-66,9.87540916483457e-66,139.076530103399
TumorVsNormal.csv,ENSG00000270157.1,ENSG00000270157,underexpressed,-1.17313969272769,3.80492144958333,-17.8836447524837,3.72149485540683e-66,1.09795219405035e-65,138.852623992516
